  5.51036624120219e+04 -1.26758932360046e+04  1.29357677487450e+04 -1.27008402884212e+04  1.26624768236278e+04
  5.51061479190451e+04 -1.26757914152852e+04  1.29353323778597e+04 -1.27007572656652e+04  1.26624703303438e+04
  5.51086334260035e+04 -1.26757011716242e+04  1.29354568990836e+04 -1.27008046525367e+04  1.26625201618665e+04
  5.51111189325312e+04 -1.26757835574289e+04  1.29357957990552e+04 -1.27010685988706e+04  1.26625526733146e+04
  5.51136044392349e+04 -1.26758221768627e+04  1.29358393462630e+04 -1.27009251711001e+04  1.26623442516146e+04
  5.51160899461504e+04 -1.26759576483777e+04  1.29358824173885e+04 -1.27007932275698e+04  1.26622266212117e+04
  5.51185754527606e+04 -1.26759231712638e+04  1.29357085776318e+04 -1.27008483885487e+04  1.26622700402004e+04
  5.51210609595603e+04 -1.26759889368847e+04  1.29357069479559e+04 -1.27011302429227e+04  1.26623537449004e+04
  5.51235464662846e+04 -1.26760094824678e+04  1.29356138422386e+04 -1.27012865569967e+04  1.26623031815504e+04
  5.51260319733102e+04 -1.26760871585885e+04  1.29358194132656e+04 -1.27013267349387e+04  1.26624771133634e+04
  5.51285174798867e+04 -1.26762422078590e+04  1.29358330103163e+04 -1.27012383032857e+04  1.26621284774672e+04
  5.51310029871771e+04 -1.26760804200205e+04  1.29355743395670e+04 -1.27011299751990e+04  1.26620888901769e+04
  5.51334884949975e+04 -1.26761676747908e+04  1.29355305871576e+04 -1.27008344691511e+04  1.26621899997187e+04
  5.51359740031946e+04 -1.26759888341217e+04  1.29349685526334e+04 -1.27011328069032e+04  1.26623229890111e+04
  5.51384595113219e+04 -1.26759588039961e+04  1.29350717007675e+04 -1.27011431781115e+04  1.26623757814967e+04
  5.51409450198506e+04 -1.26760703937602e+04  1.29348904443443e+04 -1.27013863333427e+04  1.26625233439368e+04
  5.51434305281194e+04 -1.26761289696658e+04  1.29349691680601e+04 -1.27013904907939e+04  1.26624689435101e+04
  5.51459160363067e+04 -1.26759907012833e+04  1.29348776091380e+04 -1.27013326254243e+04  1.26624140483800e+04
  5.51484015450962e+04 -1.26759719507168e+04  1.29347391232100e+04 -1.27012400517331e+04  1.26623084149560e+04
  5.51508870533485e+04 -1.26759373243877e+04  1.29347591014446e+04 -1.27008620247555e+04  1.26619993455688e+04
  5.51533725620151e+04 -1.26759849821536e+04  1.29347020320007e+04 -1.27012181522607e+04  1.26622241406395e+04
  5.51558580708912e+04 -1.26760679397320e+04  1.29348994521968e+04 -1.27011493157211e+04  1.26622114145435e+04
  5.51583435794245e+04 -1.26759626361679e+04  1.29347544205863e+04 -1.27012561342958e+04  1.26621993972624e+04
  5.51608290877800e+04 -1.26759343145921e+04  1.29347152299605e+04 -1.27014275747732e+04  1.26622152948724e+04
  5.51633145966850e+04 -1.26758228075528e+04  1.29347260134585e+04 -1.27013441721647e+04  1.26622924893775e+04
  5.51658001055267e+04 -1.26757671273434e+04  1.29346059207260e+04 -1.27013162983962e+04  1.26622514526412e+04
  5.51682856142696e+04 -1.26757846964734e+04  1.29348941968213e+04 -1.27013501984469e+04  1.26622263921800e+04
  5.51707711232384e+04 -1.26756847048192e+04  1.29346367301478e+04 -1.27013322665892e+04  1.26620712900886e+04
  5.51732566319316e+04 -1.26757320819867e+04  1.29346659048873e+04 -1.27010809769719e+04  1.26619002235375e+04
  5.51757421408193e+04 -1.26758635969368e+04  1.29346830426934e+04 -1.27012140979034e+04  1.26620224046710e+04
  5.51782276492963e+04 -1.26757626467844e+04  1.29348843454220e+04 -1.27010980195990e+04  1.26620277310418e+04
  5.51807131579110e+04 -1.26757834703532e+04  1.29348100768368e+04 -1.27012569913281e+04  1.26618829297789e+04
  5.51831986670168e+04 -1.26758363403682e+04  1.29350724818728e+04 -1.27012564209594e+04  1.26619680782713e+04
  5.51856841753171e+04 -1.26759965290217e+04  1.29351782872209e+04 -1.27010320791802e+04  1.26616764190133e+04
  5.51881696840358e+04 -1.26760411031045e+04  1.29351204052934e+04 -1.27010326004621e+04  1.26616329214551e+04
  5.51906551929943e+04 -1.26760283807704e+04  1.29347827836963e+04 -1.27009589336548e+04  1.26617298327706e+04
  5.51931407012291e+04 -1.26760205476207e+04  1.29350188409662e+04 -1.27008954152389e+04  1.26617574428406e+04
  5.51956262096805e+04 -1.26759874001448e+04  1.29350443084988e+04 -1.27009216152670e+04  1.26616175186785e+04
  5.51981117184815e+04 -1.26761147799549e+04  1.29349945438032e+04 -1.27008477440554e+04  1.26616134496040e+04
  5.52005972272511e+04 -1.26760429097424e+04  1.29351556950068e+04 -1.27008426806409e+04  1.26614946686231e+04
  5.52030827355186e+04 -1.26762056931668e+04  1.29355968584535e+04 -1.27008874206664e+04  1.26614948536076e+04
  5.52055682437418e+04 -1.26760364112465e+04  1.29351739414695e+04 -1.27011247549370e+04  1.26615819641987e+04
  5.52080537523103e+04 -1.26757971329188e+04  1.29347777907722e+04 -1.27009404478368e+04  1.26614641142451e+04
  5.52105392611853e+04 -1.26758190769938e+04  1.29347234697005e+04 -1.27013254032202e+04  1.26618764111668e+04
  5.52130247698300e+04 -1.26756793870477e+04  1.29346707789087e+04 -1.27013728328155e+04  1.26618608140160e+04
  5.52165520838495e+04 -1.26756793870477e+04  1.29346707789087e+04 -1.27013728328155e+04  1.26618608140160e+04
  5.52173854166782e+04 -1.26753322997246e+04  1.29337288690142e+04 -1.27010592742210e+04  1.26618539847271e+04
  5.52198709259246e+04 -1.26752502449828e+04  1.29338850080806e+04 -1.27009524478980e+04  1.26617310957810e+04
  5.52223564348933e+04 -1.26751268830075e+04  1.29336042568057e+04 -1.27007694249828e+04  1.26617269900520e+04
  5.52248419440567e+04 -1.26750622089953e+04  1.29338440833997e+04 -1.27006249432352e+04  1.26615709056044e+04
  5.52273274530487e+04 -1.26749711369807e+04  1.29335489288884e+04 -1.27007646271608e+04  1.26617272761874e+04
  5.52298129622605e+04 -1.26749894130634e+04  1.29333666546630e+04 -1.27005423960065e+04  1.26616434226124e+04
  5.52322984711759e+04 -1.26751026720757e+04  1.29338432405878e+04 -1.27005029503893e+04  1.26615246786876e+04
  5.52347839804293e+04 -1.26750119554695e+04  1.29338105306460e+04 -1.27009379014273e+04  1.26618573430418e+04
  5.52372694894399e+04 -1.26751250152507e+04  1.29336797480279e+04 -1.27007026279995e+04  1.26616267554193e+04
  5.52397549984790e+04 -1.26750580558477e+04  1.29338722912759e+04 -1.27006022231143e+04  1.26616633103779e+04
  5.52422405073877e+04 -1.26752112156491e+04  1.29339157674093e+04 -1.27006194290696e+04  1.26616073667810e+04
  5.52447260163344e+04 -1.26749854758053e+04  1.29336873027028e+04 -1.27004815445691e+04  1.26615027453392e+04
  5.52472115254051e+04 -1.26751132219612e+04  1.29336681211289e+04 -1.27006726177471e+04  1.26616279430553e+04
  5.52496970346376e+04 -1.26749435162030e+04  1.29335780326553e+04 -1.27006861794979e+04  1.26616865903727e+04
  5.52521825434930e+04 -1.26751460691802e+04  1.29338163567540e+04 -1.27002575613030e+04  1.26613953497264e+04
  5.52546680523299e+04 -1.26749205989455e+04  1.29336571718660e+04 -1.27006617354419e+04  1.26615780632711e+04
  5.52571535610741e+04 -1.26749916989346e+04  1.29338142820156e+04 -1.27006973526103e+04  1.26617073694606e+04
  5.52596390698645e+04 -1.26748935276618e+04  1.29338524053268e+04 -1.27005372564125e+04  1.26616322160492e+04
  5.52621245786772e+04 -1.26747291159455e+04  1.29337946267093e+04 -1.27006568364897e+04  1.26615675982541e+04
  5.52646100877210e+04 -1.26748067675608e+04  1.29339416809876e+04 -1.27004174476122e+04  1.26615091942612e+04
  5.52670955962558e+04 -1.26748021615119e+04  1.29339631409235e+04 -1.27006628497149e+04  1.26616552287503e+04
  5.52695811048090e+04 -1.26747925463851e+04  1.29340786290872e+04 -1.27009753402923e+04  1.26619518332867e+04
  5.52741583334673e+04 -1.26747925463851e+04  1.29340786290872e+04 -1.27009753402923e+04  1.26619518332867e+04
  5.52742583333553e+04 -1.26745929562021e+04  1.29338593055473e+04 -1.27007187906404e+04  1.26621477806449e+04
  5.52767438418011e+04 -1.26745077321617e+04  1.29340082638968e+04 -1.27006302193328e+04  1.26621373242469e+04
  5.52792293505486e+04 -1.26746784535213e+04  1.29338928902445e+04 -1.27005131567891e+04  1.26619739915543e+04
  5.52817148591434e+04 -1.26745743764131e+04  1.29342644556429e+04 -1.27008241823177e+04  1.26622584687607e+04
  5.52842003676041e+04 -1.26746435790588e+04  1.29344651226447e+04 -1.27007937834532e+04  1.26622442083870e+04
  5.52866858758775e+04 -1.26745929814360e+04  1.29342080259504e+04 -1.27008005023270e+04  1.26622490887245e+04
  5.52891713846828e+04 -1.26745583924414e+04  1.29345045495420e+04 -1.27006680763148e+04  1.26622372707159e+04
  5.52916568926564e+04 -1.26743884868293e+04  1.29340621014906e+04 -1.27004869317569e+04  1.26622096202502e+04
  5.52941424011041e+04 -1.26742997992712e+04  1.29343243491962e+04 -1.27008403333781e+04  1.26625529753170e+04
  5.52966279097454e+04 -1.26741852911838e+04  1.29342544158188e+04 -1.27009525212265e+04  1.26626778523637e+04
  5.52991134188992e+04 -1.26744440355110e+04  1.29346226545484e+04 -1.27007646202938e+04  1.26624844221456e+04
  5.53015989257050e+04 -1.26746835745501e+04  1.29349802714291e+04 -1.27009496489512e+04  1.26625799785891e+04
  5.53040844334524e+04 -1.26746987588816e+04  1.29349689418369e+04 -1.27009330891399e+04  1.26625730595722e+04
  5.53065699413413e+04 -1.26745510321117e+04  1.29350171261194e+04 -1.27007228050031e+04  1.26624536245236e+04
  5.53090554488762e+04 -1.26745260341743e+04  1.29349172054382e+04 -1.27007177157214e+04  1.26626010761619e+04
  5.53115409567409e+04 -1.26745055564412e+04  1.29352313785672e+04 -1.27009148102302e+04  1.26626914285629e+04
  5.53140264645580e+04 -1.26743802315452e+04  1.29347088479905e+04 -1.27007346658085e+04  1.26626208292101e+04
  5.53165119723206e+04 -1.26746095033638e+04  1.29352729165728e+04 -1.27004030803111e+04  1.26624077210491e+04
  5.53189974793680e+04 -1.26747549421914e+04  1.29356107581361e+04 -1.27006261329387e+04  1.26624032927345e+04
  5.53214829863519e+04 -1.26747839058044e+04  1.29357632138243e+04 -1.27006517446163e+04  1.26624527403226e+04
  5.53239684932131e+04 -1.26748547572863e+04  1.29359169723797e+04 -1.27007183555276e+04  1.26625280957299e+04
  5.53264539997721e+04 -1.26747968557413e+04  1.29357680513172e+04 -1.27006156651552e+04  1.26624006193903e+04
  5.53296666670869e+04 -1.26747968557413e+04  1.29357680513172e+04 -1.27006156651552e+04  1.26624006193903e+04
  5.53303541667384e+04 -1.26747008964677e+04  1.29355698023351e+04 -1.27006049326449e+04  1.26622935046570e+04
  5.53328396738784e+04 -1.26744619798951e+04  1.29358553394847e+04 -1.27004405326838e+04  1.26624183495429e+04
  5.53353251802837e+04 -1.26746767317085e+04  1.29360147389098e+04 -1.27006884619822e+04  1.26623360190590e+04
  5.53378106864109e+04 -1.26748831781822e+04  1.29360610635879e+04 -1.27005088939280e+04  1.26622862983217e+04
  5.53402961923218e+04 -1.26749617182480e+04  1.29361305486853e+04 -1.27005192958488e+04  1.26623442172271e+04
  5.53427816982221e+04 -1.26748622086338e+04  1.29358541724254e+04 -1.27006636166340e+04  1.26623850455190e+04
  5.53452672048843e+04 -1.26747480182647e+04  1.29359306159730e+04 -1.27005222311497e+04  1.26624592434684e+04
  5.53490416668426e+04 -1.26747480182647e+04  1.29359306159730e+04 -1.27005222311497e+04  1.26624592434684e+04
  5.53505625004756e+04 -1.26749247671888e+04  1.29362007823259e+04 -1.27005972638069e+04  1.26624761286334e+04
  5.53543750000302e+04 -1.26749247671888e+04  1.29362007823259e+04 -1.27005972638069e+04  1.26624761286334e+04
  5.53557500005092e+04 -1.26751045675106e+04  1.29364816949254e+04 -1.27012374662474e+04  1.26626175379651e+04
  5.53582355059641e+04 -1.26754427436958e+04  1.29367311284380e+04 -1.27012753917972e+04  1.26628023508653e+04
  5.53607210110208e+04 -1.26754443609503e+04  1.29368085285890e+04 -1.27011805737589e+04  1.26627402354647e+04
  5.53632065162419e+04 -1.26754883005525e+04  1.29366397151750e+04 -1.27012851125353e+04  1.26628033301294e+04
  5.53656920216330e+04 -1.26753475890887e+04  1.29366469557862e+04 -1.27010421757093e+04  1.26627626057972e+04
  5.53681775264051e+04 -1.26755841627223e+04  1.29370787839027e+04 -1.27009367425557e+04  1.26625577133192e+04
  5.53706630308182e+04 -1.26756196844304e+04  1.29367793879166e+04 -1.27006721484199e+04  1.26621777349871e+04
  5.53731485351632e+04 -1.26759038998866e+04  1.29370283128372e+04 -1.27004940816461e+04  1.26617705610933e+04
  5.53756340395276e+04 -1.26759250726398e+04  1.29370117163303e+04 -1.27005961452159e+04  1.26618830003277e+04
  5.53781195438597e+04 -1.26758959284197e+04  1.29368676403734e+04 -1.27001666818587e+04  1.26617044073513e+04
  5.53806050484838e+04 -1.26757075738704e+04  1.29367827454116e+04 -1.27003042151697e+04  1.26617282776578e+04
  5.53830905526424e+04 -1.26756696752416e+04  1.29365237261864e+04 -1.27003001107922e+04  1.26617615165148e+04
  5.53855760570277e+04 -1.26758429603135e+04  1.29368364205870e+04 -1.27003225059230e+04  1.26617402384879e+04
  5.53880615615752e+04 -1.26757851139342e+04  1.29365042617037e+04 -1.27004504607492e+04  1.26619324402082e+04
  5.53905470659561e+04 -1.26757978385435e+04  1.29363976697128e+04 -1.27003736816487e+04  1.26617790292628e+04
  5.53930325701100e+04 -1.26756243966014e+04  1.29364658073491e+04 -1.27003071296974e+04  1.26617296523227e+04
  5.53955180744966e+04 -1.26755375838251e+04  1.29362474377444e+04 -1.27001815389884e+04  1.26616254088397e+04
  5.53980035792674e+04 -1.26756420337661e+04  1.29363164395775e+04 -1.27002713678222e+04  1.26617808586324e+04
  5.54004890837303e+04 -1.26754458672199e+04  1.29362747595529e+04 -1.27001679865178e+04  1.26617161302302e+04
  5.54029745883465e+04 -1.26755054478435e+04  1.29360526919778e+04 -1.26999365580864e+04  1.26614116894588e+04
  5.54054600930486e+04 -1.26756494583482e+04  1.29362843256840e+04 -1.27002043884564e+04  1.26617476067481e+04
  5.54104311024432e+04 -1.26756494583482e+04  1.29362843256840e+04 -1.27002043884564e+04  1.26617476067481e+04
