  5.51061479190451e+04 -2.68786192858256e+04  2.40698426280067e+04 -2.69463179459319e+04  2.40312182510160e+04
  5.51086334260035e+04 -2.68790423813557e+04  2.40692556951121e+04 -2.69455161811088e+04  2.40320674934119e+04
  5.51111189325312e+04 -2.68793869991892e+04  2.40691169413823e+04 -2.69448198580901e+04  2.40325571686961e+04
  5.51136044392349e+04 -2.68798946860733e+04  2.40686859721461e+04 -2.69445675325345e+04  2.40326006098348e+04
  5.51160899461504e+04 -2.68799122634425e+04  2.40682475521103e+04 -2.69446391023949e+04  2.40323436658462e+04
  5.51185754527606e+04 -2.68797401191206e+04  2.40688045044128e+04 -2.69449237323328e+04  2.40321840407442e+04
  5.51210609595603e+04 -2.68800571829520e+04  2.40683351852642e+04 -2.69446035986339e+04  2.40326474692020e+04
  5.51235464662846e+04 -2.68803775822067e+04  2.40678490139783e+04 -2.69448301657928e+04  2.40319611822052e+04
  5.51260319733102e+04 -2.68804070044042e+04  2.40679969600363e+04 -2.69446240030438e+04  2.40323735414078e+04
  5.51285174798867e+04 -2.68803396766395e+04  2.40675091674223e+04 -2.69450458809007e+04  2.40322081217514e+04
  5.51310029871771e+04 -2.68808610357778e+04  2.40668931741584e+04 -2.69455174967011e+04  2.40317139596726e+04
  5.51334884949975e+04 -2.68800382712038e+04  2.40677883194465e+04 -2.69487894116688e+04  2.40293763854050e+04
  5.51359740031946e+04 -2.68799948950826e+04  2.40680626409159e+04 -2.69504691082844e+04  2.40284909895127e+04
  5.51384595113219e+04 -2.68791650784328e+04  2.40688453309781e+04 -2.69502580181598e+04  2.40284957644357e+04
  5.51409450198506e+04 -2.68796105104870e+04  2.40681125628947e+04 -2.69510259333613e+04  2.40278475778922e+04
  5.51434305281194e+04 -2.68790453949333e+04  2.40685518568992e+04 -2.69507856677261e+04  2.40278601510806e+04
  5.51459160363067e+04 -2.68789641596899e+04  2.40687427796307e+04 -2.69512234293615e+04  2.40274030659106e+04
  5.51484015450962e+04 -2.68790758352917e+04  2.40687592284984e+04 -2.69516616591235e+04  2.40270143339166e+04
  5.51508870533485e+04 -2.68792072770504e+04  2.40686394587320e+04 -2.69517188590356e+04  2.40269783762916e+04
  5.51533725620151e+04 -2.68790254755314e+04  2.40683324690547e+04 -2.69515252850701e+04  2.40273794230322e+04
  5.51558580708912e+04 -2.68785712350487e+04  2.40691495787687e+04 -2.69519524900732e+04  2.40271556319598e+04
  5.51583435794245e+04 -2.68793331512372e+04  2.40685036625729e+04 -2.69524620141919e+04  2.40266196940723e+04
  5.51608290877800e+04 -2.68793741909426e+04  2.40684349110215e+04 -2.69523418264156e+04  2.40267981357214e+04
  5.51633145966850e+04 -2.68795155408286e+04  2.40686144877131e+04 -2.69525725272625e+04  2.40264076049058e+04
  5.51658001055267e+04 -2.68799826023654e+04  2.40683405331536e+04 -2.69522789827346e+04  2.40268543288803e+04
  5.51682856142696e+04 -2.68800300473262e+04  2.40678588794594e+04 -2.69532135067677e+04  2.40261586282564e+04
  5.51707711232384e+04 -2.68799907625428e+04  2.40681634953068e+04 -2.69527695783619e+04  2.40263088564468e+04
  5.51732566319316e+04 -2.68801989227501e+04  2.40672722369530e+04 -2.69534102036489e+04  2.40254568731209e+04
  5.51757421408193e+04 -2.68796232358697e+04  2.40685352834121e+04 -2.69533876521657e+04  2.40258163237907e+04
  5.51782276492963e+04 -2.68805950990197e+04  2.40673958108462e+04 -2.69528307608806e+04  2.40264209765676e+04
  5.51807131579110e+04 -2.68808408432928e+04  2.40665399135456e+04 -2.69532041349068e+04  2.40257210561727e+04
  5.51831986670168e+04 -2.68812320551761e+04  2.40662000128817e+04 -2.69522175852123e+04  2.40266408250873e+04
  5.51856841753171e+04 -2.68811503331087e+04  2.40666783455333e+04 -2.69521247215482e+04  2.40265924046643e+04
  5.51881696840358e+04 -2.68816837878888e+04  2.40660707717036e+04 -2.69518914050762e+04  2.40268242178803e+04
  5.51906551929943e+04 -2.68817680760590e+04  2.40655690449319e+04 -2.69531715547390e+04  2.40258720380552e+04
  5.51931407012291e+04 -2.68823708269199e+04  2.40656183361915e+04 -2.69529930142954e+04  2.40256245003149e+04
  5.51956262096805e+04 -2.68816647922501e+04  2.40659334596414e+04 -2.69525715676760e+04  2.40260946158055e+04
  5.51981117184815e+04 -2.68828826865475e+04  2.40650110295382e+04 -2.69519958001137e+04  2.40269289608934e+04
  5.52005972272511e+04 -2.68827282320094e+04  2.40648551799841e+04 -2.69526906709688e+04  2.40262306539309e+04
  5.52030827355186e+04 -2.68825626845317e+04  2.40650810230483e+04 -2.69527298999470e+04  2.40257362148023e+04
  5.52055682437418e+04 -2.68824761832838e+04  2.40648733816045e+04 -2.69528541738402e+04  2.40256380461112e+04
  5.52080537523103e+04 -2.68830857057327e+04  2.40642335349219e+04 -2.69536155317276e+04  2.40251529976941e+04
  5.52105392611853e+04 -2.68824057469066e+04  2.40649744372819e+04 -2.69538475977078e+04  2.40251359869859e+04
  5.52130247698300e+04 -2.68816967007604e+04  2.40652217158498e+04 -2.69542385306934e+04  2.40248630997440e+04
  5.52165520838495e+04 -2.68816967007604e+04  2.40652217158498e+04 -2.69542385306934e+04  2.40248630997440e+04
  5.52173854166782e+04 -2.68821717095913e+04  2.40650056993813e+04 -2.69567188670299e+04  2.40228115454546e+04
  5.52198709259246e+04 -2.68817996468006e+04  2.40657322922881e+04 -2.69563722506607e+04  2.40229710864895e+04
  5.52223564348933e+04 -2.68814758134930e+04  2.40664797408471e+04 -2.69574027129969e+04  2.40223205996180e+04
  5.52248419440567e+04 -2.68822555768696e+04  2.40655249465549e+04 -2.69568190440985e+04  2.40232595061819e+04
  5.52273274530487e+04 -2.68819203787515e+04  2.40659561257723e+04 -2.69565002903300e+04  2.40234725002232e+04
  5.52298129622605e+04 -2.68824306444800e+04  2.40653497078651e+04 -2.69574914130220e+04  2.40222290851382e+04
  5.52322984711759e+04 -2.68827938257267e+04  2.40648672828159e+04 -2.69578904011873e+04  2.40220279821678e+04
  5.52347839804293e+04 -2.68825390988631e+04  2.40654002786670e+04 -2.69575554515540e+04  2.40224834697561e+04
  5.52372694894399e+04 -2.68821129539575e+04  2.40655222839635e+04 -2.69574390019841e+04  2.40226119678967e+04
  5.52397549984790e+04 -2.68830836625950e+04  2.40651050114518e+04 -2.69575723416494e+04  2.40222536689898e+04
  5.52422405073877e+04 -2.68832421826574e+04  2.40648483416411e+04 -2.69571585813502e+04  2.40223629107746e+04
  5.52447260163344e+04 -2.68836490617802e+04  2.40642695727681e+04 -2.69571491453976e+04  2.40226889137768e+04
  5.52472115254051e+04 -2.68832847408472e+04  2.40642997275533e+04 -2.69578535068597e+04  2.40218814840997e+04
  5.52496970346376e+04 -2.68838520511272e+04  2.40636779172777e+04 -2.69573170323300e+04  2.40226827499609e+04
  5.52521825434930e+04 -2.68839228102434e+04  2.40634847805945e+04 -2.69572623848987e+04  2.40221710676349e+04
  5.52546680523299e+04 -2.68841948171534e+04  2.40635004712522e+04 -2.69581109954190e+04  2.40214683299349e+04
  5.52571535610741e+04 -2.68841803697300e+04  2.40631470776195e+04 -2.69579050192560e+04  2.40217524827587e+04
  5.52596390698645e+04 -2.68844014075872e+04  2.40631655092567e+04 -2.69564517966921e+04  2.40228353790500e+04
  5.52621245786772e+04 -2.68848353128475e+04  2.40623174398180e+04 -2.69571288263647e+04  2.40223150834698e+04
  5.52646100877210e+04 -2.68850665898977e+04  2.40622420195938e+04 -2.69572801960957e+04  2.40220306562970e+04
  5.52670955962558e+04 -2.68844625122651e+04  2.40626926520403e+04 -2.69568959731171e+04  2.40223202794895e+04
  5.52695811048090e+04 -2.68846162104765e+04  2.40625833873410e+04 -2.69570160116329e+04  2.40223453336763e+04
  5.52720666137431e+04 -2.68852832604671e+04  2.40617353197573e+04 -2.69566445996302e+04  2.40224501097923e+04
  5.52745521226574e+04 -2.68846940484406e+04  2.40620317057239e+04 -2.69577765888449e+04  2.40214673972600e+04
  5.52770376308820e+04 -2.68853898176487e+04  2.40614903662191e+04 -2.69570697920057e+04  2.40218679859932e+04
  5.52795231398704e+04 -2.68851078130739e+04  2.40615439597128e+04 -2.69570647585667e+04  2.40217864989211e+04
  5.52820086480060e+04 -2.68851637117150e+04  2.40614414608000e+04 -2.69572904962966e+04  2.40217400820379e+04
  5.52844941564815e+04 -2.68851768135491e+04  2.40614704808606e+04 -2.69572730590124e+04  2.40214527793824e+04
  5.52869796652200e+04 -2.68859500706928e+04  2.40608589991370e+04 -2.69567942684713e+04  2.40220551110764e+04
  5.52894651735904e+04 -2.68858740141893e+04  2.40606294779610e+04 -2.69559624281479e+04  2.40225845104823e+04
  5.52919506819920e+04 -2.68853583514637e+04  2.40610039897645e+04 -2.69575334722408e+04  2.40215761730999e+04
  5.52944361902245e+04 -2.68851816985137e+04  2.40611260893853e+04 -2.69567863855564e+04  2.40222269800623e+04
  5.52969216986541e+04 -2.68855722332060e+04  2.40607724225593e+04 -2.69568882043360e+04  2.40222389315142e+04
  5.52994072079329e+04 -2.68856407562042e+04  2.40607192846339e+04 -2.69546761622678e+04  2.40235186010653e+04
  5.53018927147429e+04 -2.68867456995720e+04  2.40597316288462e+04 -2.69549379138555e+04  2.40230036896932e+04
  5.53043782222396e+04 -2.68866196463593e+04  2.40598478653057e+04 -2.69538369448822e+04  2.40237306279275e+04
  5.53068637304190e+04 -2.68862982908513e+04  2.40600116182928e+04 -2.69550606389442e+04  2.40232360230299e+04
  5.53093492378923e+04 -2.68867465172643e+04  2.40592490559442e+04 -2.69542879093837e+04  2.40235205650318e+04
  5.53118347457673e+04 -2.68871735552408e+04  2.40594502999322e+04 -2.69548062868888e+04  2.40227864071025e+04
  5.53143202536203e+04 -2.68874616337204e+04  2.40592325652355e+04 -2.69546491851987e+04  2.40227965209734e+04
  5.53168057612396e+04 -2.68874648873779e+04  2.40590785286353e+04 -2.69547696799314e+04  2.40223504399945e+04
  5.53192912683056e+04 -2.68880288212084e+04  2.40585524341044e+04 -2.69527096891858e+04  2.40240833543126e+04
  5.53217767752976e+04 -2.68886601279236e+04  2.40580920164494e+04 -2.69520163721367e+04  2.40243312891601e+04
  5.53242622818818e+04 -2.68882174623291e+04  2.40579788199818e+04 -2.69524976343097e+04  2.40241234498329e+04
  5.53267477891435e+04 -2.68888501337564e+04  2.40574393439669e+04 -2.69517948781772e+04  2.40247673318277e+04
  5.53296666670869e+04 -2.68888501337564e+04  2.40574393439669e+04 -2.69517948781772e+04  2.40247673318277e+04
  5.53303541673309e+04 -2.68892156262661e+04  2.40571046575580e+04 -2.69532133016238e+04  2.40235455906226e+04
  5.53328396744710e+04 -2.68889196755717e+04  2.40573462881210e+04 -2.69525507940859e+04  2.40240901643181e+04
  5.53353251808763e+04 -2.68892584761505e+04  2.40569011340419e+04 -2.69517019935228e+04  2.40247667278554e+04
  5.53378106870035e+04 -2.68892914198522e+04  2.40567461662712e+04 -2.69513165152972e+04  2.40247463686663e+04
  5.53402961929144e+04 -2.68896528899496e+04  2.40568766038034e+04 -2.69507212679674e+04  2.40249706782979e+04
  5.53427816988147e+04 -2.68888599797694e+04  2.40575844365026e+04 -2.69519087787106e+04  2.40239363182622e+04
  5.53452672054769e+04 -2.68891747140572e+04  2.40569107463224e+04 -2.69513038794672e+04  2.40248208399577e+04
  5.53490416674352e+04 -2.68891747140572e+04  2.40569107463224e+04 -2.69513038794672e+04  2.40248208399577e+04
  5.53505625010682e+04 -2.68900020131487e+04  2.40563579155200e+04 -2.69495709219730e+04  2.40256807232625e+04
  5.53543750006228e+04 -2.68900020131487e+04  2.40563579155200e+04 -2.69495709219730e+04  2.40256807232625e+04
  5.53557500005092e+04 -2.68905967719262e+04  2.40554124548518e+04 -2.69475355835156e+04  2.40268045286493e+04
  5.53582355059641e+04 -2.68903681325227e+04  2.40556740640194e+04 -2.69482276876914e+04  2.40262089242957e+04
  5.53607210110208e+04 -2.68902503579428e+04  2.40556685934489e+04 -2.69469847505711e+04  2.40275763544207e+04
  5.53632065162419e+04 -2.68908307501378e+04  2.40561263796502e+04 -2.69480481768899e+04  2.40267003853159e+04
  5.53656920216330e+04 -2.68915599540547e+04  2.40559249705841e+04 -2.69482666436220e+04  2.40266470222316e+04
  5.53681775264051e+04 -2.68920997691264e+04  2.40562148805939e+04 -2.69461543740694e+04  2.40279990805964e+04
  5.53706630308182e+04 -2.68923750650952e+04  2.40560653711328e+04 -2.69461257348114e+04  2.40274673049869e+04
  5.53731485351632e+04 -2.68924694395723e+04  2.40558793475184e+04 -2.69461042544624e+04  2.40274890305092e+04
  5.53756340395276e+04 -2.68926956786881e+04  2.40561796281977e+04 -2.69460885338682e+04  2.40276679491586e+04
  5.53781195438597e+04 -2.68925505423037e+04  2.40562960306772e+04 -2.69465432480657e+04  2.40272324892838e+04
  5.53806050484838e+04 -2.68932659519969e+04  2.40559492007634e+04 -2.69463100181609e+04  2.40275197758889e+04
  5.53830905526424e+04 -2.68931531417686e+04  2.40561119484264e+04 -2.69461792241828e+04  2.40278638563777e+04
  5.53855760570277e+04 -2.68931403574688e+04  2.40557147173262e+04 -2.69467503200202e+04  2.40271746699351e+04
  5.53880615615752e+04 -2.68928855639148e+04  2.40557428333572e+04 -2.69464034934301e+04  2.40277820430421e+04
  5.53905470659561e+04 -2.68930728174960e+04  2.40558676911691e+04 -2.69466309333687e+04  2.40272807617511e+04
  5.53930325701100e+04 -2.68929483475659e+04  2.40548993720325e+04 -2.69465623009636e+04  2.40273501225106e+04
  5.53955180744966e+04 -2.68926690312224e+04  2.40545172323982e+04 -2.69470676252181e+04  2.40271805992362e+04
  5.53980035792674e+04 -2.68928648311477e+04  2.40537577071545e+04 -2.69459433423086e+04  2.40282226638812e+04
  5.54004890837303e+04 -2.68920366782286e+04  2.40541490771309e+04 -2.69459632268250e+04  2.40276546424643e+04
  5.54029745883465e+04 -2.68927026222723e+04  2.40528624731383e+04 -2.69461798592723e+04  2.40277139435341e+04
  5.54054600930486e+04 -2.68929538385534e+04  2.40523432976072e+04 -2.69459816069367e+04  2.40277892796981e+04
  5.54104311024432e+04 -2.68929538385534e+04  2.40523432976072e+04 -2.69459816069367e+04  2.40277892796981e+04
